classname ; cbo ; dit ; fanIn ; fanOut ; lcom ; noc ; numberOfAttributes ; numberOfAttributesInherited ; numberOfLinesOfCode ; numberOfMethods ; numberOfMethodsInherited ; numberOfPrivateAttributes ; numberOfPrivateMethods ; numberOfPublicAttributes ; numberOfPublicMethods ; rfc ; wmc ; bugs ; nonTrivialBugs ; majorBugs ; criticalBugs ; highPriorityBugs ; 
org::eclipse::jdt::core::dom::MemberRef ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.895458 ; 0 ; 0 ; 1.9094 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::Annotation ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnQualifiedNameReference ; 0 ; 0.986356 ; 0 ; 0 ; 0 ; 0 ; 0 ; 20.1471 ; 0 ; 0 ; 4.67321 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.77612 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::LoopingFlowContext ; 0 ; 0 ; 0 ; 0 ; 0.852897 ; 0 ; 1.07549 ; 9.8323 ; 2.5051 ; 1.08516 ; 1.62235 ; 0.736791 ; 0 ; 0.715735 ; 0.953607 ; 2.34184 ; 2.32157 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::KeyKind ; 0 ; 0 ; 0 ; 0 ; 1.60335 ; 0 ; 1.74315 ; 0.96296 ; 2.52563 ; 1.9438 ; 4.13183 ; 0.461887 ; 0 ; 0 ; 1.91115 ; 1.93945 ; 2.51788 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ChildListPropertyDescriptor ; 0.896199 ; 0 ; 0.88122 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TypeDeclaration ; 4.77327 ; 0.986356 ; 3.37126 ; 2.91232 ; 0.496481 ; 0 ; 2.1473 ; 20.6857 ; 7.78583 ; 0.618412 ; 1.74274 ; 0 ; 0.589685 ; 0 ; 1.17987 ; 6.11401 ; 7.5641 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::ASTRequestor ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::AbstractJavaSearchScope ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::search::SearchPattern ; 4.81386 ; 0 ; 2.92097 ; 3.11408 ; 2.15474 ; 0 ; 1.70605 ; 0 ; 9.0312 ; 2.7611 ; 2.48335 ; 0.5 ; 2.07316 ; 0 ; 0.584112 ; 6.58842 ; 7.82114 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::jdom::DOMFactory ; 0.896199 ; 0 ; 0.88122 ; 0 ; 0 ; 0 ; 0.535713 ; 0 ; 0.644087 ; 0 ; 0.981207 ; 0 ; 0 ; 0.555977 ; 0 ; 0.663913 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::SignatureAttribute ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::BinaryMember ; 2.84116 ; 0 ; 1.45179 ; 2.11322 ; 1.57142 ; 0 ; 0 ; 0.76944 ; 2.94722 ; 2.2128 ; 9.58021 ; 0 ; 1.04096 ; 0 ; 0.643085 ; 2.50965 ; 3.05083 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::MessageSend ; 4.08378 ; 0.986356 ; 1.84605 ; 3.31552 ; 0.495323 ; 0.333333 ; 0.311543 ; 20.1471 ; 11.3158 ; 0.508123 ; 4.47303 ; 0 ; 0 ; 1.02436 ; 0.491188 ; 9.01799 ; 9.30138 ; 4 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::XMLWriter ; 1.40836 ; 0 ; 0.660109 ; 1.27982 ; 0.668453 ; 0 ; 1.07609 ; 0 ; 3.04903 ; 1.15697 ; 1.40293 ; 0.65045 ; 0.565527 ; 0 ; 1.1059 ; 1.20833 ; 1.86463 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::JavadocParser ; 3.59735 ; 0 ; 2.10145 ; 1.5133 ; 1.01393 ; 1.62683 ; 1.72566 ; 7.86319 ; 8.70092 ; 1.55944 ; 4.25806 ; 1.07771 ; 0 ; 0.278943 ; 0 ; 7.55721 ; 6.95101 ; 3 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetSingleNameReference ; 1.46073 ; 0.986356 ; 0 ; 1.354 ; 0 ; 0 ; 0 ; 20.1471 ; 2.19487 ; 0 ; 4.8807 ; 0 ; 0 ; 0 ; 0 ; 2.18193 ; 1.53089 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::parser::RecoveredInitializer ; 0.73846 ; 0 ; 0 ; 0.582631 ; 0.536098 ; 0 ; 0.73586 ; 4.61776 ; 1.32468 ; 0.562745 ; 2.27454 ; 0 ; 0 ; 0.756084 ; 0.630943 ; 1.34206 ; 1.31876 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::WeakHashSetOfCharArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.654767 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.643553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::Expression ; 7.63721 ; 0.986356 ; 4.65247 ; 2.49513 ; 1.95355 ; 0.947157 ; 0.64675 ; 20.1471 ; 12.0463 ; 2.36733 ; 1.74274 ; 0 ; 0 ; 0.715735 ; 2.30558 ; 13.6375 ; 10.884 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::classfmt::MethodInfoWithAnnotations ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.363432 ; 0 ; 0 ; 1.23546 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ConstantPool ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ArrayTypeReference ; 0.489601 ; 0.986356 ; 0.486187 ; 0 ; 0 ; 0 ; 0 ; 20.1471 ; 0.735921 ; 0 ; 6.86455 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::impl::IntConstant ; 2.13371 ; 0 ; 1.43692 ; 0.595616 ; 0.437748 ; 0 ; 0.492341 ; 3.24648 ; 1.08351 ; 0.619439 ; 0.981207 ; 0.469761 ; 0.663092 ; 0 ; 0 ; 1.10471 ; 1.16077 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::SuperTypeReferencePattern ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.34818 ; 7.76468 ; 3.02815 ; 0 ; 7.70689 ; 0 ; 0 ; 0.715735 ; 0 ; 0.563591 ; 2.36802 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnQualifiedAllocationExpression ; 0 ; 0.986356 ; 0 ; 0 ; 0 ; 0 ; 0 ; 20.8644 ; 0 ; 0 ; 4.47303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::SuperFieldAccess ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.895458 ; 0 ; 0 ; 2.66727 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ExternalPackageFragmentRoot ; 1.11691 ; 0 ; 0.64009 ; 0.456531 ; 0.386738 ; 0 ; 0 ; 0 ; 0.826381 ; 0.404759 ; 0.403083 ; 0 ; 0 ; 0 ; 0 ; 0.902332 ; 0.872017 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::MethodScope ; 3.11561 ; 0.986356 ; 3.28395 ; 0 ; 0.570356 ; 0 ; 1.70407 ; 10.783 ; 4.17111 ; 0.605988 ; 6.59143 ; 0 ; 0 ; 1.48512 ; 0.623133 ; 3.25005 ; 2.92202 ; 1 ; 1 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::CompilationResult ; 5.49157 ; 0 ; 5.61209 ; 1.20555 ; 2.91726 ; 0 ; 5.16488 ; 0 ; 4.73828 ; 3.47918 ; 0.981207 ; 1.47959 ; 0.477855 ; 3.5983 ; 2.72258 ; 4.2552 ; 4.36708 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::KeyToSignature ; 1.28506 ; 0 ; 0.599748 ; 0.694921 ; 2.10725 ; 0 ; 1.61018 ; 0.96296 ; 4.89925 ; 2.5195 ; 4.13183 ; 1.57771 ; 0.618594 ; 0 ; 2.46263 ; 3.79817 ; 3.79506 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::jdom::DOMType ; 0.63402 ; 0 ; 0 ; 0.613123 ; 0 ; 0 ; 0.787965 ; 0 ; 0.506617 ; 0 ; 0.981207 ; 0.737106 ; 0 ; 0 ; 0 ; 1.26054 ; 0.58198 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ForStatement ; 0 ; 0.986356 ; 0 ; 0 ; 0 ; 0 ; 1.19363 ; 20.1471 ; 3.86308 ; 0 ; 1.74274 ; 0 ; 0 ; 1.42772 ; 0 ; 3.48272 ; 3.37074 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::MissingTypeBinding ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.735292 ; 0 ; 0 ; 0.525966 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::TrueLiteral ; 1.56934 ; 0.986356 ; 1.50888 ; 0 ; 0 ; 0 ; 0 ; 20.1471 ; 0 ; 0 ; 4.47303 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnKeyword3 ; 0.756826 ; 0.986356 ; 0 ; 0.754149 ; 0.51738 ; 0 ; 0 ; 20.1471 ; 0.644087 ; 0.675997 ; 5.11403 ; 0 ; 0 ; 0 ; 0.689705 ; 0.663913 ; 0.643515 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::FormatJavadocText ; 0 ; 0 ; 0 ; 0.508377 ; 0.368966 ; 0 ; 0 ; 0.595947 ; 0.414075 ; 0.482086 ; 0.379141 ; 0 ; 0 ; 0 ; 0.489692 ; 0.462168 ; 0.431234 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ImportDeclarationElementInfo ; 0 ; 0 ; 0 ; 0 ; 0.524709 ; 0 ; 0.706921 ; 0 ; 0.689247 ; 0.725229 ; 3.04319 ; 0 ; 0 ; 0.58533 ; 0.717075 ; 0.710629 ; 0.713559 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::formatter::comment::SubstitutionTextReader ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::NormalAnnotation ; 1.49529 ; 0.986356 ; 1.44822 ; 0 ; 0.343459 ; 0.356207 ; 0 ; 20.1471 ; 0.757242 ; 0.672949 ; 5.64314 ; 0 ; 0 ; 0 ; 0.683906 ; 0.97863 ; 0.852117 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::SourceTypeBinding ; 4.63511 ; 0.986356 ; 4.82496 ; 1.78789 ; 3.53259 ; 0 ; 1.19801 ; 9.53038 ; 15.1869 ; 4.55771 ; 17.4559 ; 1.17908 ; 0.538346 ; 0.372654 ; 3.95026 ; 13.5625 ; 13.9834 ; 6 ; 0 ; 1 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::SetContainerOperation ; 0.71753 ; 0 ; 0 ; 0.694716 ; 0.815538 ; 0 ; 0 ; 0 ; 2.33473 ; 1.20515 ; 0.820219 ; 0 ; 1.14516 ; 0 ; 0 ; 2.51248 ; 3.44621 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::AnnotationBinding ; 2.47564 ; 0 ; 2.00144 ; 0.933129 ; 1.42659 ; 0 ; 0 ; 0 ; 1.4043 ; 1.74193 ; 0 ; 0 ; 0.98046 ; 0 ; 1.26154 ; 2.12522 ; 1.61415 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::LRUCacheEnumerator ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::JavaModelInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.66527 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::MethodDeclaration ; 4.65724 ; 0 ; 4.70078 ; 0 ; 1.35624 ; 0 ; 0 ; 0.895458 ; 1.52882 ; 1.64687 ; 2.66727 ; 0 ; 0 ; 0 ; 0 ; 1.57301 ; 1.56224 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::AndPattern ; 0.438224 ; 0 ; 0 ; 0.490257 ; 0.404209 ; 0.355245 ; 0.302774 ; 4.5718 ; 1.71121 ; 0.611563 ; 8.03147 ; 0 ; 0.270238 ; 0 ; 0.599787 ; 0.618653 ; 1.1813 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetSuperReference ; 0 ; 0.986356 ; 0 ; 0 ; 0 ; 0 ; 0.518458 ; 20.1471 ; 0.284859 ; 0 ; 3.71149 ; 0 ; 0 ; 0.642907 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::matching::OrPattern ; 0.896199 ; 0 ; 0.88122 ; 0.883382 ; 1.9139 ; 0 ; 0.772427 ; 7.76468 ; 2.16907 ; 2.10636 ; 4.65129 ; 0 ; 0 ; 0.747778 ; 1.49508 ; 2.20357 ; 2.2211 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::HashSetOfArray ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ClassFileStruct ; 1.94453 ; 0 ; 1.84924 ; 0 ; 0 ; 1.07279 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::select::SelectionOnSingleTypeReference ; 0.600967 ; 0.986356 ; 0 ; 0.508377 ; 0 ; 0 ; 0 ; 20.1471 ; 0.414075 ; 0 ; 6.86455 ; 0 ; 0 ; 0 ; 0 ; 0.462168 ; 0.431234 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::env::AccessRuleSet ; 3.50062 ; 0 ; 3.29802 ; 0 ; 0 ; 0 ; 0.62081 ; 0 ; 2.3363 ; 0 ; 0.981207 ; 0 ; 0 ; 0.421454 ; 0 ; 2.58281 ; 1.78259 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::search::indexing::IndexAllProject ; 0.63402 ; 0 ; 0 ; 0.613123 ; 0 ; 0 ; 0 ; 0 ; 3.12637 ; 0 ; 1.91072 ; 0 ; 0 ; 0 ; 0 ; 2.08122 ; 0.571733 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::codegen::ObjectCache ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.654767 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.643553 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::ClassFileAttribute ; 1.1406 ; 0 ; 1.03191 ; 0 ; 0 ; 0.530054 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ForeachStatement ; 2.072 ; 0.986356 ; 0 ; 1.89433 ; 0 ; 0 ; 0.701432 ; 20.1471 ; 5.65233 ; 0 ; 1.74274 ; 0.63093 ; 0 ; 0 ; 0 ; 5.13281 ; 3.10505 ; 2 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NodeEventHandler ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::CodeSnippetClassFile ; 2.12241 ; 0.986356 ; 0 ; 1.92757 ; 0 ; 0 ; 0 ; 12.3585 ; 4.2683 ; 0 ; 4.08538 ; 0 ; 0 ; 0 ; 0 ; 2.99905 ; 3.37216 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::flow::FinallyFlowContext ; 0 ; 0 ; 0 ; 0 ; 0.490773 ; 0 ; 0.64675 ; 9.8323 ; 1.82839 ; 0.566419 ; 1.62235 ; 0 ; 0 ; 0.715735 ; 0.570342 ; 2.58918 ; 2.54192 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::SourceJavadocParser ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 5.52677 ; 2.2942 ; 0 ; 3.08023 ; 0 ; 0 ; 0 ; 0 ; 1.96148 ; 1.69642 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::lookup::UnresolvedReferenceBinding ; 1.81299 ; 0.986356 ; 0.600727 ; 1.12592 ; 0 ; 0 ; 0 ; 9.53038 ; 2.5192 ; 0 ; 17.4559 ; 0 ; 0 ; 0 ; 0 ; 2.07237 ; 2.07054 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::CreateImportOperation ; 3.041 ; 0 ; 0 ; 2.96538 ; 0.831533 ; 0 ; 0.540378 ; 0.983505 ; 2.67483 ; 0.921641 ; 3.53243 ; 0 ; 0 ; 0 ; 0 ; 3.59012 ; 2.19927 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ReferenceCollection ; 0.617946 ; 0 ; 0.573861 ; 0.543015 ; 0.495323 ; 0 ; 0 ; 0 ; 1.69166 ; 0.508123 ; 0.981207 ; 0 ; 0 ; 0 ; 0.394084 ; 0.627178 ; 1.70025 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::InstanceOfExpression ; 1.27741 ; 0.986356 ; 0 ; 1.37507 ; 0 ; 0 ; 0 ; 20.1471 ; 2.80055 ; 0 ; 4.47303 ; 0 ; 0 ; 0 ; 0 ; 1.79307 ; 2.31987 ; 1 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::NodeSearcher ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::util::AnnotationComponent ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::core::dom::BreakStatement ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.895458 ; 0 ; 0 ; 1.9094 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::ASTHolderCUInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 1.04832 ; 0 ; 0 ; 0 ; 3.08929 ; 0 ; 0 ; 1.03694 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::codeassist::complete::CompletionOnMethodReturnType ; 0.756826 ; 0.986356 ; 0 ; 0.754149 ; 0 ; 0 ; 0 ; 20.6857 ; 0 ; 0 ; 1.74274 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::compiler::ast::ImportReference ; 3.3979 ; 0.986356 ; 2.28638 ; 0.786354 ; 0 ; 0.896241 ; 0.657905 ; 20.1471 ; 1.09532 ; 0 ; 1.74274 ; 0 ; 0 ; 0.798512 ; 0 ; 0.647538 ; 1.14963 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::core::builder::ClasspathJar ; 0.386116 ; 0 ; 0.391666 ; 0 ; 0.922153 ; 0 ; 0.500189 ; 0 ; 2.26626 ; 1.20208 ; 1.62221 ; 0 ; 0 ; 0.40537 ; 1.19404 ; 2.56489 ; 1.22552 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
org::eclipse::jdt::internal::eval::VariablesInfo ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0.981207 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 
